8993;89;92;241;sea;false;ocean;0
8994;111;68;250;sea;false;ocean;0
8995;77;70;238;sea;true;ocean;0
8996;77;67;235;sea;false;ocean;0
8997;34;49;248;sea;true;ocean;0
8998;156;131;250;sea;true;ocean;0
8999;82;67;235;sea;false;ocean;0
9000;152;93;250;sea;false;ocean;0
9001;151;93;247;sea;true;ocean;0
9002;68;70;247;sea;true;ocean;0
9003;56;46;237;sea;false;ocean;0
9004;75;50;245;sea;false;ocean;0
9005;178;147;243;sea;true;ocean;0
9006;142;67;239;sea;false;ocean;0
9007;126;104;245;sea;false;ocean;0
9008;65;66;235;sea;false;ocean;0
9009;131;45;235;sea;false;ocean;0
9010;43;49;248;sea;true;ocean;0
9011;54;50;233;sea;true;ocean;0
9012;86;89;250;sea;true;ocean;0
9013;121;104;242;sea;true;ocean;0
9014;129;123;244;sea;true;ocean;0
9015;79;18;237;sea;false;ocean;0
9016;144;106;244;sea;true;ocean;0
9017;53;66;239;sea;true;ocean;0
9018;152;93;238;sea;false;ocean;0
9019;130;81;247;sea;true;ocean;0
9020;103;67;235;sea;false;ocean;0
9021;55;50;237;sea;true;ocean;0
9022;87;89;238;sea;true;ocean;0
9023;135;81;250;sea;false;ocean;0
9024;99;67;239;sea;false;ocean;0
9025;47;45;246;sea;false;ocean;0
9026;74;50;241;sea;false;ocean;0
9027;86;92;244;sea;false;ocean;0
9028;77;89;244;sea;true;ocean;0
9029;74;50;237;sea;false;ocean;0
9030;44;45;235;sea;false;ocean;0
9031;140;67;249;sea;false;ocean;0
9032;135;104;239;sea;true;ocean;0
9033;133;81;245;sea;true;ocean;0
9034;49;66;242;sea;true;ocean;0
9035;94;67;235;sea;false;ocean;0
9036;57;46;245;sea;false;ocean;0
9037;46;46;237;sea;false;ocean;0
9038;33;49;245;sea;true;ocean;0
9039;130;123;248;sea;false;ocean;0
9040;78;82;239;sea;true;ocean;0
9041;142;100;242;sea;true;ocean;0
9042;100;67;242;sea;false;ocean;0
9043;125;104;242;sea;true;ocean;0
9044;81;67;249;sea;false;ocean;0
9045;74;18;237;sea;true;ocean;0
9046;48;49;248;sea;true;ocean;0
9047;56;46;241;sea;false;ocean;0
9048;130;123;246;sea;false;ocean;0
9049;83;100;247;sea;true;ocean;0
9050;52;66;235;sea;false;ocean;0
9051;169;147;248;sea;true;ocean;0
9052;65;66;239;sea;true;ocean;0
9053;61;46;241;sea;false;ocean;0
9054;42;49;245;sea;true;ocean;0
9055;90;92;244;sea;false;ocean;0
9056;78;89;247;sea;true;ocean;0
9057;58;46;248;sea;false;ocean;0
9058;131;123;251;sea;true;ocean;0
9059;133;123;246;sea;true;ocean;0
9060;105;66;235;sea;false;ocean;0
9061;138;104;239;sea;true;ocean;0
9062;113;104;250;sea;true;ocean;0
9063;135;93;244;sea;true;ocean;0
9064;176;147;246;sea;true;ocean;0
9065;50;66;246;sea;true;ocean;0
9066;94;67;249;sea;false;ocean;0
9067;137;104;250;sea;false;ocean;0
9068;80;67;246;sea;false;ocean;0
9069;122;104;245;sea;false;ocean;0
9070;43;66;235;sea;true;ocean;0
9071;93;93;241;sea;false;ocean;0
9072;36;49;237;sea;true;ocean;0
9073;110;92;241;sea;false;ocean;0
9074;135;104;242;sea;false;ocean;0
9075;46;66;246;sea;true;ocean;0
9076;53;50;248;sea;true;ocean;0
9077;85;18;241;sea;true;ocean;0
9078;102;67;249;sea;false;ocean;0
9079;105;67;242;sea;false;ocean;0
9080;104;67;239;sea;false;ocean;0
9081;165;82;245;sea;true;ocean;0
9082;131;81;250;sea;false;ocean;0
9083;54;66;242;sea;false;ocean;0
9084;128;68;241;sea;false;ocean;0
9085;37;49;245;sea;true;ocean;0
9086;128;68;244;sea;true;ocean;0
9087;99;67;235;sea;false;ocean;0
9088;114;104;239;sea;true;ocean;0
9089;46;45;242;sea;false;ocean;0
9090;101;67;246;sea;false;ocean;0
9091;129;45;246;sea;false;ocean;0
9092;63;46;248;sea;false;ocean;0
9093;162;145;243;sea;true;ocean;0
9094;121;49;248;sea;false;ocean;0
9095;56;50;245;sea;true;ocean;0
9096;66;89;244;sea;true;ocean;0
9097;90;89;250;sea;true;ocean;0
9098;134;123;251;sea;true;ocean;0
9099;79;67;242;sea;false;ocean;0
9100;62;50;248;sea;true;ocean;0
9101;154;93;244;sea;false;ocean;0
9102;62;46;245;sea;false;ocean;0
9103;133;123;248;sea;true;ocean;0
9104;59;46;233;sea;false;ocean;0
9105;60;46;237;sea;false;ocean;0
9106;91;92;247;sea;false;ocean;0
9107;131;123;241;sea;false;ocean;0
9108;132;123;244;sea;true;ocean;0
9109;136;104;245;sea;false;ocean;0
9110;107;104;242;sea;false;ocean;0
9111;116;67;239;sea;false;ocean;0
9112;153;93;241;sea;false;ocean;0
9113;133;104;247;sea;true;ocean;0
9114;62;66;242;sea;true;ocean;0
9115;78;67;239;sea;false;ocean;0
9116;98;67;249;sea;false;ocean;0
9117;71;18;241;sea;true;ocean;0
9118;86;18;245;sea;false;ocean;0
9119;172;125;246;sea;true;ocean;0
9120;43;45;249;sea;true;ocean;0
9121;127;67;246;sea;false;ocean;0
9122;146;100;242;sea;true;ocean;0
9123;51;66;249;sea;true;ocean;0
9124;126;104;247;sea;true;ocean;0
9125;137;45;242;sea;true;ocean;0
9126;63;66;246;sea;true;ocean;0
9127;109;92;238;sea;false;ocean;0
9128;123;49;237;sea;true;ocean;0
9129;40;49;237;sea;true;ocean;0
9130;79;82;242;sea;true;ocean;0
9131;172;147;250;sea;true;ocean;0
9132;134;104;250;sea;true;ocean;0
9133;56;50;241;sea;true;ocean;0
9134;139;104;242;sea;true;ocean;0
9135;132;104;245;sea;true;ocean;0
9136;94;57;242;sea;false;ocean;0
9137;110;92;244;sea;false;ocean;0
9138;92;93;238;sea;false;ocean;0
9139;93;57;238;sea;false;ocean;0
9140;41;45;239;sea;true;ocean;0
9141;90;57;245;sea;false;ocean;0
9142;105;67;246;sea;false;ocean;0
9143;67;89;247;sea;true;ocean;0
9144;109;104;247;sea;true;ocean;0
9145;66;46;241;sea;false;ocean;0
9146;136;123;246;sea;false;ocean;0
9147;83;100;250;sea;true;ocean;0
9148;125;67;239;sea;false;ocean;0
9149;122;49;233;sea;false;ocean;0
9150;111;60;234;sea;false;ocean;0
9151;151;70;244;sea;true;ocean;0
9152;144;100;247;sea;true;ocean;0
9153;130;45;249;sea;false;ocean;0
9154;130;125;248;sea;true;ocean;0
9155;89;57;242;sea;false;ocean;0
9156;77;18;248;sea;false;ocean;0
9157;143;106;251;sea;false;ocean;0
9158;143;100;245;sea;true;ocean;0
9159;48;45;249;sea;false;ocean;0
9160;117;67;242;sea;false;ocean;0
9161;155;93;250;sea;true;ocean;0
9162;77;89;241;sea;true;ocean;0
9163;117;49;233;sea;true;ocean;0
9164;130;68;250;sea;true;ocean;0
9165;145;100;239;sea;true;ocean;0
9166;130;125;251;sea;true;ocean;0
9167;78;18;233;sea;false;ocean;0
9168;54;66;246;sea;true;ocean;0
9169;94;93;244;sea;false;ocean;0
9170;143;106;241;sea;true;ocean;0
9171;97;67;246;sea;false;ocean;0
9172;76;89;238;sea;true;ocean;0
9173;50;45;242;sea;false;ocean;0
9174;140;104;247;sea;false;ocean;0
9175;109;104;250;sea;true;ocean;0
9176;137;104;247;sea;false;ocean;0
9177;111;92;247;sea;false;ocean;0
9178;129;125;246;sea;true;ocean;0
9179;71;31;242;sea;false;ocean;0
9180;125;49;245;sea;true;ocean;0
9181;116;67;235;sea;false;ocean;0
9182;115;67;249;sea;false;ocean;0
9183;75;18;241;sea;false;ocean;0
9184;63;50;233;sea;true;ocean;0
9185;45;45;239;sea;true;ocean;0
9186;65;46;237;sea;false;ocean;0
9187;135;123;244;sea;true;ocean;0
9188;132;81;242;sea;true;ocean;0
9189;94;49;233;sea;false;ocean;0
9190;61;66;239;sea;true;ocean;0
9191;92;57;234;sea;false;ocean;0
9192;105;60;245;sea;false;ocean;0
9193;130;81;245;sea;true;ocean;0
9194;42;66;249;sea;true;ocean;0
9195;112;104;245;sea;true;ocean;0
9196;107;92;247;sea;true;ocean;0
9197;155;93;247;sea;false;ocean;0
9198;110;67;246;sea;false;ocean;0
9199;67;46;245;sea;false;ocean;0
9200;67;70;244;sea;true;ocean;0
9201;136;123;248;sea;false;ocean;0
9202;127;104;250;sea;true;ocean;0
9203;66;66;242;sea;true;ocean;0
9204;156;93;238;sea;false;ocean;0
9205;65;89;241;sea;true;ocean;0
9206;55;66;249;sea;true;ocean;0
9207;60;66;235;sea;false;ocean;0
9208;88;57;234;sea;false;ocean;0
9209;91;57;249;sea;false;ocean;0
9210;126;67;242;sea;false;ocean;0
9211;95;89;238;sea;true;ocean;0
9212;110;68;244;sea;false;ocean;0
9213;96;89;244;sea;true;ocean;0
9214;89;57;238;sea;false;ocean;0
9215;95;89;241;sea;true;ocean;0
9216;93;89;247;sea;true;ocean;0
9217;107;104;239;sea;true;ocean;0
9218;109;60;245;sea;false;ocean;0
9219;128;104;239;sea;true;ocean;0
9220;131;125;241;sea;true;ocean;0
9221;129;68;247;sea;true;ocean;0
9222;124;49;241;sea;true;ocean;0
9223;98;89;250;sea;true;ocean;0
9224;134;58;238;sea;false;ocean;0
9225;85;100;242;sea;true;ocean;0
9226;131;104;239;sea;false;ocean;0
9227;92;92;250;sea;false;ocean;0
9228;64;46;233;sea;false;ocean;0
9229;134;123;241;sea;true;ocean;0
9230;126;49;248;sea;false;ocean;0
9231;57;50;248;sea;true;ocean;0
9232;95;93;247;sea;false;ocean;0
9233;107;60;234;sea;false;ocean;0
9234;144;100;250;sea;false;ocean;0
9235;93;49;248;sea;false;ocean;0
9236;159;82;250;sea;false;ocean;0
9237;135;81;239;sea;false;ocean;0
9238;84;57;238;sea;false;ocean;0
9239;141;104;250;sea;false;ocean;0
9240;58;50;233;sea;true;ocean;0
9241;108;104;245;sea;true;ocean;0
9242;91;60;245;sea;true;ocean;0
9243;75;89;250;sea;true;ocean;0
9244;89;89;244;sea;true;ocean;0
9245;112;60;238;sea;false;ocean;0
9246;140;104;245;sea;false;ocean;0
9247;132;104;242;sea;false;ocean;0
9248;94;49;237;sea;false;ocean;0
9249;57;66;239;sea;true;ocean;0
9250;108;60;242;sea;false;ocean;0
9251;74;89;244;sea;true;ocean;0
9252;67;66;246;sea;true;ocean;0
9253;52;45;249;sea;true;ocean;0
9254;60;50;241;sea;false;ocean;0
9255;107;92;244;sea;false;ocean;0
9256;92;89;241;sea;true;ocean;0
9257;132;125;246;sea;false;ocean;0
9258;79;31;234;sea;true;ocean;0
9259;91;89;238;sea;true;ocean;0
9260;106;92;241;sea;true;ocean;0
9261;121;93;247;sea;false;ocean;0
9262;89;60;238;sea;true;ocean;0
9263;87;57;249;sea;false;ocean;0
9264;109;68;241;sea;true;ocean;0
9265;120;93;244;sea;false;ocean;0
9266;74;89;247;sea;true;ocean;0
9267;38;66;249;sea;true;ocean;0
9268;158;82;247;sea;false;ocean;0
9269;122;93;250;sea;false;ocean;0
9270;42;45;242;sea;true;ocean;0
9271;68;46;248;sea;false;ocean;0
9272;137;123;251;sea;true;ocean;0
9273;151;134;245;sea;true;ocean;0
9274;107;60;238;sea;false;ocean;0
9275;99;60;242;sea;false;ocean;0
9276;132;81;239;sea;false;ocean;0
9277;128;104;242;sea;true;ocean;0
9278;110;104;239;sea;true;ocean;0
9279;111;104;242;sea;true;ocean;0
9280;114;67;246;sea;false;ocean;0
9281;59;50;237;sea;true;ocean;0
9282;112;92;250;sea;false;ocean;0
9283;131;125;244;sea;true;ocean;0
9284;95;49;241;sea;false;ocean;0
9285;82;57;249;sea;false;ocean;0
9286;106;49;245;sea;true;ocean;0
9287;133;93;238;sea;true;ocean;0
9288;77;100;250;sea;true;ocean;0
9289;106;104;250;sea;true;ocean;0
9290;42;66;246;sea;true;ocean;0
9291;101;93;241;sea;false;ocean;0
9292;86;57;245;sea;false;ocean;0
9293;83;57;234;sea;false;ocean;0
9294;97;89;247;sea;true;ocean;0
9295;105;49;241;sea;true;ocean;0
9296;77;100;239;sea;true;ocean;0
9297;85;57;242;sea;false;ocean;0
9298;81;57;245;sea;false;ocean;0
9299;80;31;238;sea;true;ocean;0
9300;150;134;242;sea;true;ocean;0
9301;89;111;250;sea;false;ocean;0
9302;84;100;239;sea;true;ocean;0
9303;93;62;249;sea;true;ocean;0
9304;92;49;245;sea;false;ocean;0
9305;120;68;241;sea;false;ocean;0
9306;94;62;234;sea;false;ocean;0
9307;71;46;241;sea;false;ocean;0
9308;76;18;245;sea;false;ocean;0
9309;89;89;247;sea;true;ocean;0
9310;139;123;246;sea;true;ocean;0
9311;116;60;234;sea;false;ocean;0
9312;69;46;233;sea;false;ocean;0
9313;137;123;241;sea;true;ocean;0
9314;65;89;238;sea;true;ocean;0
9315;149;134;251;sea;true;ocean;0
9316;118;60;245;sea;false;ocean;0
9317;111;111;248;sea;false;ocean;0
9318;123;68;238;sea;false;ocean;0
9319;100;100;247;sea;true;ocean;0
9320;95;93;250;sea;false;ocean;0
9321;86;100;247;sea;true;ocean;0
9322;120;60;234;sea;false;ocean;0
9323;119;93;241;sea;false;ocean;0
9324;107;100;247;sea;false;ocean;0
9325;40;66;239;sea;false;ocean;0
9326;129;81;242;sea;true;ocean;0
9327;80;57;238;sea;false;ocean;0
9328;39;66;235;sea;false;ocean;0
9329;77;31;245;sea;false;ocean;0
9330;121;102;250;sea;true;ocean;0
9331;102;100;239;sea;false;ocean;0
9332;74;59;249;sea;true;ocean;0
9333;130;104;247;sea;false;ocean;0
9334;137;89;250;sea;true;ocean;0
9335;152;70;247;sea;false;ocean;0
9336;139;123;248;sea;true;ocean;0
9337;130;104;250;sea;false;ocean;0
9338;90;111;240;sea;false;ocean;0
9339;131;93;244;sea;true;ocean;0
9340;72;89;238;sea;true;ocean;0
9341;151;134;247;sea;false;ocean;0
9342;100;93;238;sea;false;ocean;0
9343;123;93;241;sea;false;ocean;0
9344;122;93;238;sea;false;ocean;0
9345;148;134;245;sea;true;ocean;0
9346;73;89;241;sea;false;ocean;0
9347;142;104;239;sea;false;ocean;0
9348;133;93;250;sea;true;ocean;0
9349;129;104;245;sea;true;ocean;0
9350;86;100;245;sea;false;ocean;0
9351;86;60;242;sea;true;ocean;0
9352;72;46;245;sea;false;ocean;0
9353;136;124;244;sea;true;ocean;0
9354;75;59;234;sea;true;ocean;0
9355;114;62;242;sea;true;ocean;0
9356;98;93;244;sea;false;ocean;0
9357;149;134;249;sea;true;ocean;0
9358;86;31;245;sea;false;ocean;0
9359;100;60;245;sea;false;ocean;0
9360;70;46;237;sea;false;ocean;0
9361;67;18;245;sea;true;ocean;0
9362;102;103;250;sea;true;ocean;0
9363;101;79;246;sea;true;ocean;0
9364;160;136;249;sea;false;ocean;0
9365;102;100;242;sea;false;ocean;0
9366;152;70;250;sea;false;ocean;0
9367;152;118;249;sea;true;ocean;0
9368;152;134;249;sea;false;ocean;0
9369;115;60;249;sea;false;ocean;0
9370;88;60;249;sea;true;ocean;0
9371;117;60;242;sea;false;ocean;0
9372;99;79;240;sea;true;ocean;0
9373;163;136;247;sea;true;ocean;0
9374;104;60;242;sea;false;ocean;0
9375;147;134;242;sea;false;ocean;0
9376;79;57;234;sea;false;ocean;0
9377;127;68;238;sea;false;ocean;0
9378;113;60;242;sea;false;ocean;0
9379;76;59;238;sea;false;ocean;0
9380;78;31;249;sea;false;ocean;0
9381;74;46;233;sea;false;ocean;0
9382;105;104;247;sea;true;ocean;0
9383;71;89;250;sea;true;ocean;0
9384;116;102;245;sea;true;ocean;0
9385;96;93;238;sea;false;ocean;0
9386;91;111;243;sea;true;ocean;0
9387;119;93;238;sea;false;ocean;0
9388;119;60;249;sea;false;ocean;0
9389;64;89;250;sea;true;ocean;0
9390;78;100;242;sea;false;ocean;0
9391;75;46;241;sea;false;ocean;0
9392;76;46;245;sea;false;ocean;0
9393;116;102;242;sea;true;ocean;0
9394;70;61;238;sea;false;ocean;0
9395;77;46;248;sea;false;ocean;0
9396;147;134;251;sea;false;ocean;0
9397;148;134;247;sea;false;ocean;0
9398;78;57;249;sea;false;ocean;0
9399;80;57;242;sea;false;ocean;0
9400;92;94;245;sea;false;ocean;0
9401;68;89;250;sea;true;ocean;0
9402;79;82;245;sea;true;ocean;0
9403;91;49;241;sea;true;ocean;0
9404;108;49;233;sea;true;ocean;0
9405;73;46;248;sea;false;ocean;0
9406;124;68;241;sea;false;ocean;0
9407;107;100;245;sea;false;ocean;0
9408;81;31;245;sea;true;ocean;0
9409;85;51;233;sea;true;ocean;0
9410;108;100;250;sea;false;ocean;0
9411;118;93;250;sea;false;ocean;0
9412;61;62;245;sea;true;ocean;0
9413;114;60;245;sea;false;ocean;0
9414;104;100;247;sea;false;ocean;0
9415;137;89;238;sea;false;ocean;0
9416;71;61;242;sea;false;ocean;0
9417;74;46;237;sea;false;ocean;0
9418;118;81;242;sea;false;ocean;0
9419;121;68;244;sea;false;ocean;0
9420;100;79;243;sea;true;ocean;0
9421;136;89;247;sea;false;ocean;0
9422;104;49;237;sea;true;ocean;0
9423;78;59;245;sea;true;ocean;0
9424;101;93;244;sea;false;ocean;0
9425;132;93;247;sea;false;ocean;0
9426;119;81;245;sea;true;ocean;0
9427;88;100;239;sea;true;ocean;0
9428;162;104;250;sea;false;ocean;0
9429;117;102;247;sea;true;ocean;0
9430;79;59;249;sea;true;ocean;0
9431;116;57;238;sea;true;ocean;0
9432;116;60;238;sea;false;ocean;0
9433;163;104;239;sea;false;ocean;0
9434;105;104;245;sea;true;ocean;0
9435;161;104;247;sea;false;ocean;0
9436;84;51;248;sea;true;ocean;0
9437;161;136;251;sea;false;ocean;0
9438;101;60;249;sea;false;ocean;0
9439;100;49;241;sea;true;ocean;0
9440;162;136;245;sea;true;ocean;0
9441;106;100;242;sea;false;ocean;0
9442;103;60;238;sea;false;ocean;0
9443;66;70;241;sea;true;ocean;0
9444;100;100;245;sea;true;ocean;0
9445;99;93;250;sea;false;ocean;0
9446;146;134;249;sea;false;ocean;0
9447;105;100;239;sea;false;ocean;0
9448;77;57;245;sea;false;ocean;0
9449;98;49;233;sea;true;ocean;0
9450;103;104;239;sea;true;ocean;0
9451;92;111;248;sea;true;ocean;0
9452;128;93;247;sea;false;ocean;0
9453;144;134;242;sea;false;ocean;0
9454;88;100;242;sea;true;ocean;0
9455;121;102;247;sea;true;ocean;0
9456;122;60;242;sea;false;ocean;0
9457;74;57;234;sea;false;ocean;0
9458;79;100;247;sea;false;ocean;0
9459;125;93;250;sea;false;ocean;0
9460;79;46;237;sea;false;ocean;0
9461;82;46;248;sea;false;ocean;0
9462;158;82;245;sea;true;ocean;0
9463;133;60;249;sea;false;ocean;0
9464;82;49;245;sea;true;ocean;0
9465;98;93;247;sea;false;ocean;0
9466;138;89;241;sea;false;ocean;0
9467;90;82;240;sea;false;ocean;0
9468;135;89;244;sea;false;ocean;0
9469;131;93;241;sea;false;ocean;0
9470;77;59;242;sea;false;ocean;0
9471;78;46;233;sea;false;ocean;0
9472;69;18;233;sea;true;ocean;0
9473;68;61;249;sea;false;ocean;0
9474;69;61;234;sea;false;ocean;0
9475;51;60;234;sea;true;ocean;0
9476;127;47;237;sea;false;ocean;0
9477;83;31;234;sea;false;ocean;0
9478;102;103;247;sea;true;ocean;0
9479;120;102;245;sea;true;ocean;0
9480;131;60;242;sea;false;ocean;0
9481;124;93;244;sea;false;ocean;0
9482;97;93;241;sea;false;ocean;0
9483;162;136;242;sea;true;ocean;0
9484;138;81;250;sea;false;ocean;0
9485;102;60;234;sea;false;ocean;0
9486;128;93;244;sea;false;ocean;0
9487;145;134;245;sea;false;ocean;0
9488;75;57;238;sea;false;ocean;0
9489;142;104;242;sea;false;ocean;0
9490;80;59;234;sea;true;ocean;0
9491;96;49;245;sea;false;ocean;0
9492;117;93;247;sea;false;ocean;0
9493;89;82;237;sea;false;ocean;0
9494;152;118;251;sea;true;ocean;0
9495;87;31;249;sea;false;ocean;0
9496;121;60;238;sea;false;ocean;0
9497;85;31;242;sea;false;ocean;0
9498;97;81;243;sea;false;ocean;0
9499;73;61;234;sea;true;ocean;0
9500;83;46;233;sea;false;ocean;0
9501;125;93;247;sea;false;ocean;0
9502;79;100;245;sea;false;ocean;0
9503;161;104;245;sea;false;ocean;0
9504;146;81;249;sea;true;ocean;0
9505;165;94;245;sea;false;ocean;0
9506;112;111;250;sea;true;ocean;0
9507;145;81;243;sea;true;ocean;0
9508;101;100;250;sea;true;ocean;0
9509;160;104;242;sea;true;ocean;0
9510;104;104;242;sea;true;ocean;0
9511;129;60;234;sea;false;ocean;0
9512;82;59;245;sea;false;ocean;0
9513;80;46;241;sea;false;ocean;0
9514;102;56;237;sea;true;ocean;0
9515;123;60;245;sea;false;ocean;0
9516;81;46;245;sea;false;ocean;0
9517;71;89;247;sea;true;ocean;0
9518;103;100;245;sea;false;ocean;0
9519;153;118;242;sea;false;ocean;0
9520;132;60;245;sea;false;ocean;0
9521;88;31;234;sea;false;ocean;0
9522;104;93;238;sea;false;ocean;0
9523;127;93;241;sea;false;ocean;0
9524;178;136;242;sea;true;ocean;0
9525;137;81;245;sea;true;ocean;0
9526;146;134;247;sea;true;ocean;0
9527;101;103;245;sea;true;ocean;0
9528;52;60;238;sea;true;ocean;0
9529;76;57;242;sea;false;ocean;0
9530;125;68;244;sea;false;ocean;0
9531;118;102;239;sea;true;ocean;0
9532;83;59;249;sea;false;ocean;0
9533;71;33;245;sea;true;ocean;0
9534;97;81;246;sea;false;ocean;0
9535;129;93;250;sea;false;ocean;0
9536;101;81;246;sea;false;ocean;0
9537;144;104;250;sea;false;ocean;0
9538;66;61;242;sea;false;ocean;0
9539;67;61;245;sea;true;ocean;0
9540;122;68;250;sea;false;ocean;0
9541;134;89;241;sea;false;ocean;0
9542;40;56;242;sea;true;ocean;0
9543;157;82;242;sea;false;ocean;0
9544;131;79;240;sea;false;ocean;0
9545;89;100;245;sea;true;ocean;0
9546;73;81;237;sea;false;ocean;0
9547;84;46;237;sea;false;ocean;0
9548;64;78;243;sea;false;ocean;0
9549;74;81;240;sea;false;ocean;0
9550;103;93;250;sea;false;ocean;0
9551;113;93;244;sea;false;ocean;0
9552;102;111;248;sea;true;ocean;0
9553;158;70;244;sea;false;ocean;0
9554;98;100;239;sea;true;ocean;0
9555;136;81;242;sea;true;ocean;0
9556;85;46;241;sea;false;ocean;0
9557;91;111;245;sea;true;ocean;0
9558;119;102;242;sea;true;ocean;0
9559;125;60;234;sea;false;ocean;0
9560;102;81;249;sea;false;ocean;0
9561;137;81;246;sea;true;ocean;0
9562;95;31;245;sea;true;ocean;0
9563;103;49;233;sea;true;ocean;0
9564;142;134;245;sea;false;ocean;0
9565;105;100;250;sea;false;ocean;0
9566;80;59;238;sea;true;ocean;0
9567;50;60;249;sea;false;ocean;0
9568;71;57;238;sea;false;ocean;0
9569;87;82;243;sea;false;ocean;0
9570;80;31;242;sea;false;ocean;0
9571;65;70;238;sea;true;ocean;0
9572;163;104;242;sea;true;ocean;0
9573;143;104;245;sea;true;ocean;0
9574;116;93;241;sea;false;ocean;0
9575;98;103;245;sea;true;ocean;0
9576;130;93;238;sea;false;ocean;0
9577;142;134;242;sea;true;ocean;0
9578;70;57;234;sea;false;ocean;0
9579;144;134;251;sea;false;ocean;0
9580;73;57;249;sea;false;ocean;0
9581;73;81;249;sea;false;ocean;0
9582;143;134;249;sea;false;ocean;0
9583;81;59;242;sea;false;ocean;0
9584;130;60;238;sea;false;ocean;0
9585;128;60;249;sea;false;ocean;0
9586;72;57;245;sea;false;ocean;0
9587;100;56;243;sea;false;ocean;0
9588;126;93;238;sea;false;ocean;0
9589;177;136;251;sea;true;ocean;0
9590;90;100;247;sea;true;ocean;0
9591;126;68;250;sea;false;ocean;0
9592;124;60;249;sea;false;ocean;0
9593;99;81;237;sea;false;ocean;0
9594;100;81;240;sea;false;ocean;0
9595;98;100;250;sea;true;ocean;0
9596;125;60;238;sea;false;ocean;0
9597;49;60;245;sea;false;ocean;0
9598;92;94;248;sea;true;ocean;0
9599;101;81;243;sea;false;ocean;0
9600;158;104;247;sea;true;ocean;0
9601;82;31;249;sea;false;ocean;0
9602;101;111;245;sea;true;ocean;0
9603;80;82;247;sea;true;ocean;0
9604;53;60;242;sea;false;ocean;0
9605;91;57;246;sea;false;ocean;0
9606;88;82;239;sea;true;ocean;0
9607;67;57;242;sea;false;ocean;0
9608;94;31;242;sea;false;ocean;0
9609;47;60;238;sea;false;ocean;0
9610;116;93;244;sea;false;ocean;0
9611;138;81;249;sea;true;ocean;0
9612;134;134;245;sea;false;ocean;0
9613;144;104;247;sea;true;ocean;0
9614;57;57;238;sea;false;ocean;0
9615;72;81;246;sea;false;ocean;0
9616;101;56;249;sea;false;ocean;0
9617;63;61;249;sea;false;ocean;0
9618;75;81;243;sea;false;ocean;0
9619;140;81;240;sea;true;ocean;0
9620;112;93;241;sea;false;ocean;0
9621;133;89;238;sea;false;ocean;0
9622;140;81;245;sea;false;ocean;0
9623;122;68;247;sea;false;ocean;0
9624;140;134;247;sea;true;ocean;0
9625;158;104;250;sea;true;ocean;0
9626;84;31;238;sea;false;ocean;0
9627;68;89;238;sea;true;ocean;0
9628;126;60;242;sea;false;ocean;0
9629;70;81;240;sea;false;ocean;0
9630;133;89;250;sea;false;ocean;0
9631;59;60;249;sea;false;ocean;0
9632;48;60;242;sea;false;ocean;0
9633;93;94;250;sea;true;ocean;0
9634;128;81;239;sea;true;ocean;0
9635;156;104;239;sea;true;ocean;0
9636;131;89;241;sea;false;ocean;0
